PC: 0x000000008000042c, INSTR: 0x00cf9f93, REG x31: 0x000027d3aba95000
PC: 0x0000000080000430, INSTR: 0x8bdf8f93, REG x31: 0x000027d3aba948bd
PC: 0x0000000080000434, INSTR: 0x00cf9f93, REG x31: 0x027d3aba948bd000
PC: 0x0000000080000438, INSTR: 0x726f8f93, REG x31: 0x027d3aba948bd726
PC: 0x000000008000043c, INSTR: 0x6fd000ef, REG x1: 0x0000000080000440
PC: 0x0000000080001338, INSTR: 0xff010113, REG x2: 0x000000008004fef0
PC: 0x000000008000133c, INSTR: 0x00913023, MEM 0x000000008004fef0: 0x019ddba7188ccce9
PC: 0x0000000080001340, INSTR: 0xff010113, REG x2: 0x000000008004fee0
PC: 0x0000000080001344, INSTR: 0x01013023, MEM 0x000000008004fee0: 0xf70092d8b3b2e228
PC: 0x0000000080001348, INSTR: 0xff010113, REG x2: 0x000000008004fed0
PC: 0x000000008000134c, INSTR: 0x01913023, MEM 0x000000008004fed0: 0x06dcf1f3f49e1c52
PC: 0x0000000080001350, INSTR: 0xff010113, REG x2: 0x000000008004fec0
PC: 0x0000000080001354, INSTR: 0x01b13023, MEM 0x000000008004fec0: 0xeabdc411d3f5a066
PC: 0x0000000080001358, INSTR: 0xff010113, REG x2: 0x000000008004feb0
PC: 0x000000008000135c, INSTR: 0x00f13023, MEM 0x000000008004feb0: 0xfaf501f257659329
PC: 0x0000000080001360, INSTR: 0xff010113, REG x2: 0x000000008004fea0
PC: 0x0000000080001364, INSTR: 0x00c13023, MEM 0x000000008004fea0: 0xd387760b69e872bd
PC: 0x0000000080001368, INSTR: 0xff010113, REG x2: 0x000000008004fe90
PC: 0x000000008000136c, INSTR: 0x00013023, MEM 0x000000008004fe90: 0x0000000000000000
PC: 0x0000000080001370, INSTR: 0xff010113, REG x2: 0x000000008004fe80
PC: 0x0000000080001374, INSTR: 0x00713023, MEM 0x000000008004fe80: 0x941ab2d29bbf423f
PC: 0x0000000080001378, INSTR: 0x007cd833, REG x16: 0x0000000000000000
PC: 0x000000008000137c, INSTR: 0x006ae633, REG x12: 0x9dfcf6bfc3defdfd
PC: 0x0000000080001380, INSTR: 0xcfcefd93, REG x27: 0x99b5506300ae8cf0
PC: 0x0000000080001384, INSTR: 0x4179f793, REG x15: 0x0000000000000007
PC: 0x0000000080001388, INSTR: 0x88416393, REG x7: 0xfffffffffffffe84
PC: 0x000000008000138c, INSTR: 0x00969db3, REG x27: 0x3d8b540000000000
PC: 0x0000000080001390, INSTR: 0x5ab67c93, REG x25: 0x00000000000005a9
PC: 0x0000000080001394, INSTR: 0x0deb7793, REG x15: 0x0000000000000012
PC: 0x0000000080001398, INSTR: 0x1479f493, REG x9: 0x0000000000000107
PC: 0x000000008000139c, INSTR: 0x41de503b
PC: 0x00000000800013a0, INSTR: 0x00013383, REG x7: 0x941ab2d29bbf423f, MEM 0x000000008004fe80
PC: 0x00000000800013a4, INSTR: 0x01010113, REG x2: 0x000000008004fe90
PC: 0x00000000800013a8, INSTR: 0x00013003, MEM 0x000000008004fe90
PC: 0x00000000800013ac, INSTR: 0x01010113, REG x2: 0x000000008004fea0
PC: 0x00000000800013b0, INSTR: 0x00013603, REG x12: 0xd387760b69e872bd, MEM 0x000000008004fea0
PC: 0x00000000800013b4, INSTR: 0x01010113, REG x2: 0x000000008004feb0
PC: 0x00000000800013b8, INSTR: 0x00013783, REG x15: 0xfaf501f257659329, MEM 0x000000008004feb0
PC: 0x00000000800013bc, INSTR: 0x01010113, REG x2: 0x000000008004fec0
PC: 0x00000000800013c0, INSTR: 0x00013d83, REG x27: 0xeabdc411d3f5a066, MEM 0x000000008004fec0
