PC: 0x00000000800003d0, INSTR: 0x002e1e13, REG x28: 0x00000001d6c64000
PC: 0x00000000800003d4, INSTR: 0xadfe0e13, REG x28: 0x00000001d6c63adf
PC: 0x00000000800003d8, INSTR: 0x010e1e13, REG x28: 0x0001d6c63adf0000
PC: 0x00000000800003dc, INSTR: 0xb43e0e13, REG x28: 0x0001d6c63adefb43
PC: 0x00000000800003e0, INSTR: 0x00ee1e13, REG x28: 0x75b18eb7bed0c000
PC: 0x00000000800003e4, INSTR: 0xbfde0e13, REG x28: 0x75b18eb7bed0bbfd
PC: 0x00000000800003e8, INSTR: 0xfff0feb7, REG x29: 0xfffffffffff0f000
PC: 0x00000000800003ec, INSTR: 0x15de8e9b, REG x29: 0xfffffffffff0f15d
PC: 0x00000000800003f0, INSTR: 0x00de9e93, REG x29: 0xfffffffe1e2ba000
PC: 0x00000000800003f4, INSTR: 0xb27e8e93, REG x29: 0xfffffffe1e2b9b27
PC: 0x00000000800003f8, INSTR: 0x00de9e93, REG x29: 0xffffc3c57364e000
PC: 0x00000000800003fc, INSTR: 0xb0fe8e93, REG x29: 0xffffc3c57364db0f
PC: 0x0000000080000400, INSTR: 0x011e9e93, REG x29: 0x878ae6c9b61e0000
PC: 0x0000000080000404, INSTR: 0xb81e8e93, REG x29: 0x878ae6c9b61dfb81
PC: 0x0000000080000408, INSTR: 0xffd54f37, REG x30: 0xffffffffffd54000
PC: 0x000000008000040c, INSTR: 0x5d9f0f1b, REG x30: 0xffffffffffd545d9
PC: 0x0000000080000410, INSTR: 0x00df1f13, REG x30: 0xfffffffaa8bb2000
PC: 0x0000000080000414, INSTR: 0x387f0f13, REG x30: 0xfffffffaa8bb2387
PC: 0x0000000080000418, INSTR: 0x00ff1f13, REG x30: 0xfffd545d91c38000
PC: 0x000000008000041c, INSTR: 0x149f0f13, REG x30: 0xfffd545d91c38149
PC: 0x0000000080000420, INSTR: 0x00cf1f13, REG x30: 0xd545d91c38149000
PC: 0x0000000080000424, INSTR: 0x2a4f0f13, REG x30: 0xd545d91c381492a4
PC: 0x0000000080000428, INSTR: 0x0017ffb7, REG x31: 0x000000000017f000
PC: 0x000000008000042c, INSTR: 0x9fff8f9b, REG x31: 0x000000000017e9ff
PC: 0x0000000080000430, INSTR: 0x010f9f93, REG x31: 0x00000017e9ff0000
PC: 0x0000000080000434, INSTR: 0x497f8f93, REG x31: 0x00000017e9ff0497
PC: 0x0000000080000438, INSTR: 0x00cf9f93, REG x31: 0x00017e9ff0497000
PC: 0x000000008000043c, INSTR: 0x163f8f93, REG x31: 0x00017e9ff0497163
PC: 0x0000000080000440, INSTR: 0x00ef9f93, REG x31: 0x5fa7fc125c58c000
PC: 0x0000000080000444, INSTR: 0x540f8f93, REG x31: 0x5fa7fc125c58c540
