PC: 0x00000000800001cc, INSTR: 0x7356061b, REG x12: 0xfffffffffdfb0735
PC: 0x00000000800001d0, INSTR: 0x00c61613, REG x12: 0xffffffdfb0735000
PC: 0x00000000800001d4, INSTR: 0x41f60613, REG x12: 0xffffffdfb073541f
PC: 0x00000000800001d8, INSTR: 0x00c61613, REG x12: 0xfffdfb073541f000
PC: 0x00000000800001dc, INSTR: 0xda360613, REG x12: 0xfffdfb073541eda3
PC: 0x00000000800001e0, INSTR: 0x00c61613, REG x12: 0xdfb073541eda3000
PC: 0x00000000800001e4, INSTR: 0x1a460613, REG x12: 0xdfb073541eda31a4
PC: 0x00000000800001e8, INSTR: 0x01a6e6b7, REG x13: 0x0000000001a6e000
PC: 0x00000000800001ec, INSTR: 0xedf6869b, REG x13: 0x0000000001a6dedf
PC: 0x00000000800001f0, INSTR: 0x00d69693, REG x13: 0x00000034dbdbe000
PC: 0x00000000800001f4, INSTR: 0xb8568693, REG x13: 0x00000034dbdbdb85
PC: 0x00000000800001f8, INSTR: 0x00d69693, REG x13: 0x00069b7b7b70a000
PC: 0x00000000800001fc, INSTR: 0x83168693, REG x13: 0x00069b7b7b709831
PC: 0x0000000080000200, INSTR: 0x00c69693, REG x13: 0x69b7b7b709831000
PC: 0x0000000080000204, INSTR: 0x1af68693, REG x13: 0x69b7b7b7098311af
PC: 0x0000000080000208, INSTR: 0x005ba737, REG x14: 0x00000000005ba000
PC: 0x000000008000020c, INSTR: 0xff17071b, REG x14: 0x00000000005b9ff1
PC: 0x0000000080000210, INSTR: 0x00e71713, REG x14: 0x00000016e7fc4000
PC: 0x0000000080000214, INSTR: 0xd1b70713, REG x14: 0x00000016e7fc3d1b
PC: 0x0000000080000218, INSTR: 0x00d71713, REG x14: 0x0002dcff87a36000
PC: 0x000000008000021c, INSTR: 0x3e770713, REG x14: 0x0002dcff87a363e7
PC: 0x0000000080000220, INSTR: 0x00d71713, REG x14: 0x5b9ff0f46c7ce000
PC: 0x0000000080000224, INSTR: 0x9b370713, REG x14: 0x5b9ff0f46c7cd9b3
PC: 0x0000000080000228, INSTR: 0xfefb57b7, REG x15: 0xfffffffffefb5000
PC: 0x000000008000022c, INSTR: 0x8797879b, REG x15: 0xfffffffffefb4879
PC: 0x0000000080000230, INSTR: 0x00c79793, REG x15: 0xffffffefb4879000
PC: 0x0000000080000234, INSTR: 0xd2d78793, REG x15: 0xffffffefb4878d2d
PC: 0x0000000080000238, INSTR: 0x00d79793, REG x15: 0xfffdf690f1a5a000
PC: 0x000000008000023c, INSTR: 0x71978793, REG x15: 0xfffdf690f1a5a719
PC: 0x0000000080000240, INSTR: 0x00c79793, REG x15: 0xdf690f1a5a719000
PC: 0x0000000080000244, INSTR: 0x6f478793, REG x15: 0xdf690f1a5a7196f4
PC: 0x0000000080000248, INSTR: 0xfca4c837, REG x16: 0xfffffffffca4c000
PC: 0x000000008000024c, INSTR: 0x5158081b, REG x16: 0xfffffffffca4c515
