PC: 0x0000000080000394, INSTR: 0x00ed1d13, REG x26: 0xfffebdf1aeaec000
PC: 0x0000000080000398, INSTR: 0x5f7d0d13, REG x26: 0xfffebdf1aeaec5f7
PC: 0x000000008000039c, INSTR: 0x00ed1d13, REG x26: 0xaf7c6babb17dc000
PC: 0x00000000800003a0, INSTR: 0xf41d0d13, REG x26: 0xaf7c6babb17dbf41
PC: 0x00000000800003a4, INSTR: 0x02017db7, REG x27: 0x0000000002017000
PC: 0x00000000800003a8, INSTR: 0xa6bd8d9b, REG x27: 0x0000000002016a6b
PC: 0x00000000800003ac, INSTR: 0x00cd9d93, REG x27: 0x0000002016a6b000
PC: 0x00000000800003b0, INSTR: 0xfabd8d93, REG x27: 0x0000002016a6afab
PC: 0x00000000800003b4, INSTR: 0x00cd9d93, REG x27: 0x0002016a6afab000
PC: 0x00000000800003b8, INSTR: 0xdefd8d93, REG x27: 0x0002016a6afaadef
PC: 0x00000000800003bc, INSTR: 0x00dd9d93, REG x27: 0x402d4d5f55bde000
PC: 0x00000000800003c0, INSTR: 0x933d8d93, REG x27: 0x402d4d5f55bdd933
PC: 0x00000000800003c4, INSTR: 0xfc27ee37, REG x28: 0xfffffffffc27e000
PC: 0x00000000800003c8, INSTR: 0xec3e0e1b, REG x28: 0xfffffffffc27dec3
PC: 0x00000000800003cc, INSTR: 0x00de1e13, REG x28: 0xffffff84fbd86000
PC: 0x00000000800003d0, INSTR: 0xde1e0e13, REG x28: 0xffffff84fbd85de1
PC: 0x00000000800003d4, INSTR: 0x00ce1e13, REG x28: 0xfff84fbd85de1000
PC: 0x00000000800003d8, INSTR: 0x31fe0e13, REG x28: 0xfff84fbd85de131f
PC: 0x00000000800003dc, INSTR: 0x00ce1e13, REG x28: 0x84fbd85de131f000
PC: 0x00000000800003e0, INSTR: 0x5dae0e13, REG x28: 0x84fbd85de131f5da
PC: 0x00000000800003e4, INSTR: 0x01266eb7, REG x29: 0x0000000001266000
PC: 0x00000000800003e8, INSTR: 0x45be8e9b, REG x29: 0x000000000126645b
PC: 0x00000000800003ec, INSTR: 0x00ce9e93, REG x29: 0x000000126645b000
PC: 0x00000000800003f0, INSTR: 0xfebe8e93, REG x29: 0x000000126645afeb
PC: 0x00000000800003f4, INSTR: 0x00de9e93, REG x29: 0x00024cc8b5fd6000
PC: 0x00000000800003f8, INSTR: 0x507e8e93, REG x29: 0x00024cc8b5fd6507
PC: 0x00000000800003fc, INSTR: 0x00de9e93, REG x29: 0x499916bfaca0e000
PC: 0x0000000080000400, INSTR: 0x6d0e8e93, REG x29: 0x499916bfaca0e6d0
PC: 0x0000000080000404, INSTR: 0x00699f37, REG x30: 0x0000000000699000
PC: 0x0000000080000408, INSTR: 0x74df0f1b, REG x30: 0x000000000069974d
PC: 0x000000008000040c, INSTR: 0x00ef1f13, REG x30: 0x0000001a65d34000
PC: 0x0000000080000410, INSTR: 0xb01f0f13, REG x30: 0x0000001a65d33b01
PC: 0x0000000080000414, INSTR: 0x00cf1f13, REG x30: 0x0001a65d33b01000
PC: 0x0000000080000418, INSTR: 0x73bf0f13, REG x30: 0x0001a65d33b0173b
PC: 0x000000008000041c, INSTR: 0x00df1f13, REG x30: 0x34cba67602e76000
PC: 0x0000000080000420, INSTR: 0x51ef0f13, REG x30: 0x34cba67602e7651e
PC: 0x0000000080000424, INSTR: 0xff7e3fb7, REG x31: 0xffffffffff7e3000
PC: 0x0000000080000428, INSTR: 0x38ff8f9b, REG x31: 0xffffffffff7e338f
PC: 0x000000008000042c, INSTR: 0x00df9f93, REG x31: 0xffffffefc671e000
PC: 0x0000000080000430, INSTR: 0x8b7f8f93, REG x31: 0xffffffefc671d8b7
PC: 0x0000000080000434, INSTR: 0x00ef9f93, REG x31: 0xfffbf19c762dc000
PC: 0x0000000080000438, INSTR: 0xb13f8f93, REG x31: 0xfffbf19c762dbb13
PC: 0x000000008000043c, INSTR: 0x00cf9f93, REG x31: 0xbf19c762dbb13000
PC: 0x0000000080000440, INSTR: 0xcebf8f93, REG x31: 0xbf19c762dbb12ceb
PC: 0x0000000080000444, INSTR: 0x00000213, REG x4: 0x0000000000000000
PC: 0x0000000080000448, INSTR: 0x00000593, REG x11: 0x0000000000000000
PC: 0x000000008000044c, INSTR: 0x0040006f
PC: 0x0000000080000450, INSTR: 0x00120213, REG x4: 0x0000000000000001
PC: 0x0000000080000454, INSTR: 0x00225593, REG x11: 0x0000000000000000
PC: 0x0000000080000458, INSTR: 0x009d0463
PC: 0x000000008000045c, INSTR: 0x0040006f
PC: 0x0000000080000460, INSTR: 0x0198ebb3, REG x23: 0xeb6f37f5f3befefb
PC: 0x0000000080000464, INSTR: 0x01deba33, REG x20: 0x0000000000000000
PC: 0x0000000080000468, INSTR: 0x4001d737, REG x14: 0x000000004001d000
PC: 0x000000008000046c, INSTR: 0x00171713, REG x14: 0x000000008003a000
PC: 0x0000000080000470, INSTR: 0x52070713, REG x14: 0x000000008003a520
PC: 0x0000000080000474, INSTR: 0xc1073d03, REG x26: 0x0000000000000000, MEM 0x000000008003a130
PC: 0x0000000080000478, INSTR: 0x9491e193, REG x3: 0xffffffffffffff49
PC: 0x000000008000047c, INSTR: 0x8ca8e613, REG x12: 0xfffffffffffffefb
PC: 0x0000000080000480, INSTR: 0x9c37e613, REG x12: 0xfffffffffffffbc3
PC: 0x0000000080000484, INSTR: 0x0fcde913, REG x18: 0x402d4d5f55bdd9ff
PC: 0x0000000080000488, INSTR: 0xdbb6e313, REG x6: 0xfffffffffffffdfb
PC: 0x000000008000048c, INSTR: 0x40021f37, REG x30: 0x0000000040021000
PC: 0x0000000080000490, INSTR: 0x001f1f13, REG x30: 0x0000000080042000
PC: 0x0000000080000494, INSTR: 0xc7bf0f13, REG x30: 0x0000000080041c7b
PC: 0x0000000080000498, INSTR: 0xcedf4603, REG x12: 0x0000000000000000, MEM 0x0000000080041968
PC: 0x000000008000049c, INSTR: 0x40025ab7, REG x21: 0x0000000040025000
PC: 0x00000000800004a0, INSTR: 0x001a9a93, REG x21: 0x000000008004a000
PC: 0x00000000800004a4, INSTR: 0xa74a8a93, REG x21: 0x0000000080049a74
PC: 0x00000000800004a8, INSTR: 0xdd8a8683, REG x13: 0x0000000000000000, MEM 0x000000008004984c
PC: 0x00000000800004ac, INSTR: 0x4fc26513, REG x10: 0x00000000000004fd
PC: 0x00000000800004b0, INSTR: 0x40023437, REG x8: 0x0000000040023000
PC: 0x00000000800004b4, INSTR: 0x00141413, REG x8: 0x0000000080046000
PC: 0x00000000800004b8, INSTR: 0x3fc40413, REG x8: 0x00000000800463fc
PC: 0x00000000800004bc, INSTR: 0xc7c44083, REG x1: 0x0000000000000000, MEM 0x0000000080046078
PC: 0x00000000800004c0, INSTR: 0x0b4ee413, REG x8: 0x499916bfaca0e6f4
PC: 0x00000000800004c4, INSTR: 0x2645e393, REG x7: 0x0000000000000264
PC: 0x00000000800004c8, INSTR: 0xf80584e3
PC: 0x0000000080000450, INSTR: 0x00120213, REG x4: 0x0000000000000002
PC: 0x0000000080000454, INSTR: 0x00225593, REG x11: 0x0000000000000000
