PC: 0x0000000080000430, INSTR: 0x00cf9f93, REG x31: 0xe7355f11f1bd9000
PC: 0x0000000080000434, INSTR: 0x9cef8f93, REG x31: 0xe7355f11f1bd89ce
PC: 0x0000000080000438, INSTR: 0x00000a13, REG x20: 0x0000000000000000
PC: 0x000000008000043c, INSTR: 0x00400d93, REG x27: 0x0000000000000004
PC: 0x0000000080000440, INSTR: 0x0040006f
PC: 0x0000000080000444, INSTR: 0x200096b7, REG x13: 0x0000000020009000
PC: 0x0000000080000448, INSTR: 0x00269693, REG x13: 0x0000000080024000
PC: 0x000000008000044c, INSTR: 0xae168693, REG x13: 0x0000000080023ae1
PC: 0x0000000080000450, INSTR: 0x77e6c803, REG x16: 0x0000000000000000, MEM 0x000000008002425f
PC: 0x0000000080000454, INSTR: 0x40ed0fb3, REG x31: 0xf5e3a25338ebcfb5
PC: 0x0000000080000458, INSTR: 0x00c6843b, REG x8: 0xffffffffdbf307bf
PC: 0x000000008000045c, INSTR: 0x009281bb, REG x3: 0xffffffffc1840edc
PC: 0x0000000080000460, INSTR: 0x400217b7, REG x15: 0x0000000040021000
PC: 0x0000000080000464, INSTR: 0x00179793, REG x15: 0x0000000080042000
PC: 0x0000000080000468, INSTR: 0x79678793, REG x15: 0x0000000080042796
PC: 0x000000008000046c, INSTR: 0xeca7be83, REG x29: 0x0000000000000000, MEM 0x0000000080042660
PC: 0x0000000080000470, INSTR: 0x4e052913, REG x18: 0x0000000000000001
PC: 0x0000000080000474, INSTR: 0x5b5e3413, REG x8: 0x0000000000000000
PC: 0x0000000080000478, INSTR: 0x4102dc1b, REG x24: 0x0000000000004bea
PC: 0x000000008000047c, INSTR: 0x0083e0b3, REG x1: 0x0c6b437178c00ca7
PC: 0x0000000080000480, INSTR: 0x0033843b, REG x8: 0x000000003a441b83
PC: 0x0000000080000484, INSTR: 0x000b8d3b, REG x26: 0x000000005e24d75f
PC: 0x0000000080000488, INSTR: 0x00b2873b, REG x14: 0x000000000166e96d
PC: 0x000000008000048c, INSTR: 0x001a0a13, REG x20: 0x0000000000000001
PC: 0x0000000080000490, INSTR: 0xfbba6ae3
PC: 0x0000000080000444, INSTR: 0x200096b7, REG x13: 0x0000000020009000
PC: 0x0000000080000448, INSTR: 0x00269693, REG x13: 0x0000000080024000
PC: 0x000000008000044c, INSTR: 0xae168693, REG x13: 0x0000000080023ae1
PC: 0x0000000080000450, INSTR: 0x77e6c803, REG x16: 0x0000000000000000, MEM 0x000000008002425f
PC: 0x0000000080000454, INSTR: 0x40ed0fb3, REG x31: 0x000000005cbdedf2
PC: 0x0000000080000458, INSTR: 0x00c6843b, REG x8: 0xffffffffdbf307bf
PC: 0x000000008000045c, INSTR: 0x009281bb, REG x3: 0xffffffffc1840edc
PC: 0x0000000080000460, INSTR: 0x400217b7, REG x15: 0x0000000040021000
PC: 0x0000000080000464, INSTR: 0x00179793, REG x15: 0x0000000080042000
PC: 0x0000000080000468, INSTR: 0x79678793, REG x15: 0x0000000080042796
PC: 0x000000008000046c, INSTR: 0xeca7be83, REG x29: 0x0000000000000000, MEM 0x0000000080042660
PC: 0x0000000080000470, INSTR: 0x4e052913, REG x18: 0x0000000000000001
PC: 0x0000000080000474, INSTR: 0x5b5e3413, REG x8: 0x0000000000000000
PC: 0x0000000080000478, INSTR: 0x4102dc1b, REG x24: 0x0000000000004bea
PC: 0x000000008000047c, INSTR: 0x0083e0b3, REG x1: 0x0c6b437178c00ca7
PC: 0x0000000080000480, INSTR: 0x0033843b, REG x8: 0x000000003a441b83
PC: 0x0000000080000484, INSTR: 0x000b8d3b, REG x26: 0x000000005e24d75f
