PC: 0x0000000080000278, INSTR: 0x8939091b, REG x18: 0xfffffffffa4f6893
PC: 0x000000008000027c, INSTR: 0x00f91913, REG x18: 0xfffffd27b4498000
PC: 0x0000000080000280, INSTR: 0xfad90913, REG x18: 0xfffffd27b4497fad
PC: 0x0000000080000284, INSTR: 0x01391913, REG x18: 0xe93da24bfd680000
PC: 0x0000000080000288, INSTR: 0xc6a90913, REG x18: 0xe93da24bfd67fc6a
PC: 0x000000008000028c, INSTR: 0x00eb89b7, REG x19: 0x0000000000eb8000
PC: 0x0000000080000290, INSTR: 0xd6d9899b, REG x19: 0x0000000000eb7d6d
PC: 0x0000000080000294, INSTR: 0x00c99993, REG x19: 0x0000000eb7d6d000
PC: 0x0000000080000298, INSTR: 0xfef98993, REG x19: 0x0000000eb7d6cfef
PC: 0x000000008000029c, INSTR: 0x00d99993, REG x19: 0x0001d6fad9fde000
PC: 0x00000000800002a0, INSTR: 0x26b98993, REG x19: 0x0001d6fad9fde26b
PC: 0x00000000800002a4, INSTR: 0x00e99993, REG x19: 0x75beb67f789ac000
PC: 0x00000000800002a8, INSTR: 0xb9698993, REG x19: 0x75beb67f789abb96
PC: 0x00000000800002ac, INSTR: 0xfeeeea37, REG x20: 0xfffffffffeeee000
PC: 0x00000000800002b0, INSTR: 0x407a0a1b, REG x20: 0xfffffffffeeee407
PC: 0x00000000800002b4, INSTR: 0x00ea1a13, REG x20: 0xffffffbbb901c000
PC: 0x00000000800002b8, INSTR: 0x1d3a0a13, REG x20: 0xffffffbbb901c1d3
PC: 0x00000000800002bc, INSTR: 0x00ca1a13, REG x20: 0xfffbbb901c1d3000
PC: 0x00000000800002c0, INSTR: 0x66fa0a13, REG x20: 0xfffbbb901c1d366f
PC: 0x00000000800002c4, INSTR: 0x00ca1a13, REG x20: 0xbbb901c1d366f000
PC: 0x00000000800002c8, INSTR: 0x0fea0a13, REG x20: 0xbbb901c1d366f0fe
PC: 0x00000000800002cc, INSTR: 0x02ce0ab7, REG x21: 0x0000000002ce0000
PC: 0x00000000800002d0, INSTR: 0xf05a8a9b, REG x21: 0x0000000002cdff05
PC: 0x00000000800002d4, INSTR: 0x00ca9a93, REG x21: 0x0000002cdff05000
PC: 0x00000000800002d8, INSTR: 0xb77a8a93, REG x21: 0x0000002cdff04b77
PC: 0x00000000800002dc, INSTR: 0x00da9a93, REG x21: 0x00059bfe096ee000
PC: 0x00000000800002e0, INSTR: 0x8d9a8a93, REG x21: 0x00059bfe096ed8d9
PC: 0x00000000800002e4, INSTR: 0x00ca9a93, REG x21: 0x59bfe096ed8d9000
PC: 0x00000000800002e8, INSTR: 0xeb5a8a93, REG x21: 0x59bfe096ed8d8eb5
PC: 0x00000000800002ec, INSTR: 0xffa76b37, REG x22: 0xffffffffffa76000
PC: 0x00000000800002f0, INSTR: 0xbb1b0b1b, REG x22: 0xffffffffffa75bb1
PC: 0x00000000800002f4, INSTR: 0x00cb1b13, REG x22: 0xfffffffa75bb1000
PC: 0x00000000800002f8, INSTR: 0xfb3b0b13, REG x22: 0xfffffffa75bb0fb3
PC: 0x00000000800002fc, INSTR: 0x00fb1b13, REG x22: 0xfffd3add87d98000
PC: 0x0000000080000300, INSTR: 0xfffb0b13, REG x22: 0xfffd3add87d97fff
PC: 0x0000000080000304, INSTR: 0x00cb1b13, REG x22: 0xd3add87d97fff000
PC: 0x0000000080000308, INSTR: 0xf79b0b13, REG x22: 0xd3add87d97ffef79
PC: 0x000000008000030c, INSTR: 0xfaba8bb7, REG x23: 0xfffffffffaba8000
