PC: 0x0000000080000218, INSTR: 0x25970713, REG x14: 0x0004eaac12e37259
PC: 0x000000008000021c, INSTR: 0x00c71713, REG x14: 0x4eaac12e37259000
PC: 0x0000000080000220, INSTR: 0x54870713, REG x14: 0x4eaac12e37259548
PC: 0x0000000080000224, INSTR: 0xfb69a7b7, REG x15: 0xfffffffffb69a000
PC: 0x0000000080000228, INSTR: 0x1557879b, REG x15: 0xfffffffffb69a155
PC: 0x000000008000022c, INSTR: 0x00c79793, REG x15: 0xffffffb69a155000
PC: 0x0000000080000230, INSTR: 0x66578793, REG x15: 0xffffffb69a155665
PC: 0x0000000080000234, INSTR: 0x00c79793, REG x15: 0xfffb69a155665000
PC: 0x0000000080000238, INSTR: 0xb1778793, REG x15: 0xfffb69a155664b17
PC: 0x000000008000023c, INSTR: 0x00c79793, REG x15: 0xb69a155664b17000
PC: 0x0000000080000240, INSTR: 0x47a78793, REG x15: 0xb69a155664b1747a
PC: 0x0000000080000244, INSTR: 0xfc0ac837, REG x16: 0xfffffffffc0ac000
PC: 0x0000000080000248, INSTR: 0xd6d8081b, REG x16: 0xfffffffffc0abd6d
PC: 0x000000008000024c, INSTR: 0x00c81813, REG x16: 0xffffffc0abd6d000
PC: 0x0000000080000250, INSTR: 0xb1780813, REG x16: 0xffffffc0abd6cb17
PC: 0x0000000080000254, INSTR: 0x00c81813, REG x16: 0xfffc0abd6cb17000
PC: 0x0000000080000258, INSTR: 0xd0f80813, REG x16: 0xfffc0abd6cb16d0f
PC: 0x000000008000025c, INSTR: 0x00d81813, REG x16: 0x8157ad962da1e000
PC: 0x0000000080000260, INSTR: 0x84580813, REG x16: 0x8157ad962da1d845
PC: 0x0000000080000264, INSTR: 0x0235c8b7, REG x17: 0x000000000235c000
PC: 0x0000000080000268, INSTR: 0x2b78889b, REG x17: 0x000000000235c2b7
PC: 0x000000008000026c, INSTR: 0x00c89893, REG x17: 0x000000235c2b7000
PC: 0x0000000080000270, INSTR: 0x4a388893, REG x17: 0x000000235c2b74a3
PC: 0x0000000080000274, INSTR: 0x00c89893, REG x17: 0x000235c2b74a3000
PC: 0x0000000080000278, INSTR: 0xa4188893, REG x17: 0x000235c2b74a2a41
PC: 0x000000008000027c, INSTR: 0x00d89893, REG x17: 0x46b856e945482000
PC: 0x0000000080000280, INSTR: 0x80888893, REG x17: 0x46b856e945481808
PC: 0x0000000080000284, INSTR: 0xfebfe937, REG x18: 0xfffffffffebfe000
PC: 0x0000000080000288, INSTR: 0xc239091b, REG x18: 0xfffffffffebfdc23
PC: 0x000000008000028c, INSTR: 0x00c91913, REG x18: 0xffffffebfdc23000
PC: 0x0000000080000290, INSTR: 0x60b90913, REG x18: 0xffffffebfdc2360b
PC: 0x0000000080000294, INSTR: 0x00d91913, REG x18: 0xfffd7fb846c16000
PC: 0x0000000080000298, INSTR: 0xe7390913, REG x18: 0xfffd7fb846c15e73
PC: 0x000000008000029c, INSTR: 0x00c91913, REG x18: 0xd7fb846c15e73000
PC: 0x00000000800002a0, INSTR: 0xd2d90913, REG x18: 0xd7fb846c15e72d2d
PC: 0x00000000800002a4, INSTR: 0xffacc9b7, REG x19: 0xffffffffffacc000
PC: 0x00000000800002a8, INSTR: 0xdbb9899b, REG x19: 0xffffffffffacbdbb
PC: 0x00000000800002ac, INSTR: 0x00c99993, REG x19: 0xfffffffacbdbb000
PC: 0x00000000800002b0, INSTR: 0x82598993, REG x19: 0xfffffffacbdba825
PC: 0x00000000800002b4, INSTR: 0x00e99993, REG x19: 0xfffeb2f6ea094000
PC: 0x00000000800002b8, INSTR: 0xb9998993, REG x19: 0xfffeb2f6ea093b99
PC: 0x00000000800002bc, INSTR: 0x00d99993, REG x19: 0xd65edd4127732000
PC: 0x00000000800002c0, INSTR: 0xdcb98993, REG x19: 0xd65edd4127731dcb
PC: 0x00000000800002c4, INSTR: 0x000c0a37, REG x20: 0x00000000000c0000
PC: 0x00000000800002c8, INSTR: 0xf21a0a1b, REG x20: 0x00000000000bff21
PC: 0x00000000800002cc, INSTR: 0x00ca1a13, REG x20: 0x00000000bff21000
PC: 0x00000000800002d0, INSTR: 0x655a0a13, REG x20: 0x00000000bff21655
PC: 0x00000000800002d4, INSTR: 0x00ea1a13, REG x20: 0x00002ffc85954000
PC: 0x00000000800002d8, INSTR: 0xc83a0a13, REG x20: 0x00002ffc85953c83
PC: 0x00000000800002dc, INSTR: 0x00fa1a13, REG x20: 0x17fe42ca9e418000
PC: 0x00000000800002e0, INSTR: 0x7eda0a13, REG x20: 0x17fe42ca9e4187ed
PC: 0x00000000800002e4, INSTR: 0xf2755ab7, REG x21: 0xfffffffff2755000
PC: 0x00000000800002e8, INSTR: 0x006a9a93, REG x21: 0xfffffffc9d540000
PC: 0x00000000800002ec, INSTR: 0xec3a8a93, REG x21: 0xfffffffc9d53fec3
PC: 0x00000000800002f0, INSTR: 0x00da9a93, REG x21: 0xffff93aa7fd86000
PC: 0x00000000800002f4, INSTR: 0x193a8a93, REG x21: 0xffff93aa7fd86193
PC: 0x00000000800002f8, INSTR: 0x00ea9a93, REG x21: 0xe4ea9ff61864c000
PC: 0x00000000800002fc, INSTR: 0xeb4a8a93, REG x21: 0xe4ea9ff61864beb4
PC: 0x0000000080000300, INSTR: 0x01d17b37, REG x22: 0x0000000001d17000
PC: 0x0000000080000304, INSTR: 0xf55b0b1b, REG x22: 0x0000000001d16f55
