PC: 0x0000000080000318, INSTR: 0x03bb0b13, REG x22: 0xffffffff3fa4103b
PC: 0x000000008000031c, INSTR: 0x00cb1b13, REG x22: 0xfffff3fa4103b000
PC: 0x0000000080000320, INSTR: 0x48fb0b13, REG x22: 0xfffff3fa4103b48f
PC: 0x0000000080000324, INSTR: 0x012b1b13, REG x22: 0xcfe9040ed23c0000
PC: 0x0000000080000328, INSTR: 0xfbeb0b13, REG x22: 0xcfe9040ed23bffbe
PC: 0x000000008000032c, INSTR: 0x01bbfbb7, REG x23: 0x0000000001bbf000
PC: 0x0000000080000330, INSTR: 0x1f7b8b9b, REG x23: 0x0000000001bbf1f7
PC: 0x0000000080000334, INSTR: 0x00db9b93, REG x23: 0x000000377e3ee000
PC: 0x0000000080000338, INSTR: 0x4b5b8b93, REG x23: 0x000000377e3ee4b5
PC: 0x000000008000033c, INSTR: 0x00cb9b93, REG x23: 0x000377e3ee4b5000
PC: 0x0000000080000340, INSTR: 0xb91b8b93, REG x23: 0x000377e3ee4b4b91
PC: 0x0000000080000344, INSTR: 0x00cb9b93, REG x23: 0x377e3ee4b4b91000
PC: 0x0000000080000348, INSTR: 0x1ccb8b93, REG x23: 0x377e3ee4b4b911cc
PC: 0x000000008000034c, INSTR: 0xf88c5c37, REG x24: 0xfffffffff88c5000
PC: 0x0000000080000350, INSTR: 0xb15c0c1b, REG x24: 0xfffffffff88c4b15
PC: 0x0000000080000354, INSTR: 0x00ec1c13, REG x24: 0xfffffe2312c54000
PC: 0x0000000080000358, INSTR: 0xd0bc0c13, REG x24: 0xfffffe2312c53d0b
PC: 0x000000008000035c, INSTR: 0x015c1c13, REG x24: 0xc46258a7a1600000
PC: 0x0000000080000360, INSTR: 0x465c0c13, REG x24: 0xc46258a7a1600465
PC: 0x0000000080000364, INSTR: 0xca00dcb7, REG x25: 0xffffffffca00d000
PC: 0x0000000080000368, INSTR: 0xf33c8c9b, REG x25: 0xffffffffca00cf33
PC: 0x000000008000036c, INSTR: 0x00dc9c93, REG x25: 0xfffff94019e66000
PC: 0x0000000080000370, INSTR: 0xe25c8c93, REG x25: 0xfffff94019e65e25
PC: 0x0000000080000374, INSTR: 0x010c9c93, REG x25: 0xf94019e65e250000
PC: 0x0000000080000378, INSTR: 0xf8fc8c93, REG x25: 0xf94019e65e24ff8f
PC: 0x000000008000037c, INSTR: 0x003cdc93, REG x25: 0x1f28033ccbc49ff1
PC: 0x0000000080000380, INSTR: 0x004b2d37, REG x26: 0x00000000004b2000
PC: 0x0000000080000384, INSTR: 0x279d0d1b, REG x26: 0x00000000004b2279
PC: 0x0000000080000388, INSTR: 0x00dd1d13, REG x26: 0x00000009644f2000
PC: 0x000000008000038c, INSTR: 0x8cbd0d13, REG x26: 0x00000009644f18cb
