PC: 0x0000000080000400, INSTR: 0x7fbf0f13, REG x30: 0x00000006034417fb
PC: 0x0000000080000404, INSTR: 0x00cf1f13, REG x30: 0x00006034417fb000
PC: 0x0000000080000408, INSTR: 0xf71f0f13, REG x30: 0x00006034417faf71
PC: 0x000000008000040c, INSTR: 0x00cf1f13, REG x30: 0x06034417faf71000
PC: 0x0000000080000410, INSTR: 0x48ff0f13, REG x30: 0x06034417faf7148f
PC: 0x0000000080000414, INSTR: 0x00235fb7, REG x31: 0x0000000000235000
PC: 0x0000000080000418, INSTR: 0xb7bf8f9b, REG x31: 0x0000000000234b7b
PC: 0x000000008000041c, INSTR: 0x00cf9f93, REG x31: 0x0000000234b7b000
PC: 0x0000000080000420, INSTR: 0xc0df8f93, REG x31: 0x0000000234b7ac0d
PC: 0x0000000080000424, INSTR: 0x00ef9f93, REG x31: 0x00008d2deb034000
PC: 0x0000000080000428, INSTR: 0x007f8f93, REG x31: 0x00008d2deb034007
PC: 0x000000008000042c, INSTR: 0x00ef9f93, REG x31: 0x234b7ac0d001c000
PC: 0x0000000080000430, INSTR: 0x2e6f8f93, REG x31: 0x234b7ac0d001c2e6
PC: 0x0000000080000434, INSTR: 0x200141b7, REG x3: 0x0000000020014000
PC: 0x0000000080000438, INSTR: 0xb811819b, REG x3: 0x0000000020013b81
PC: 0x000000008000043c, INSTR: 0x00219193, REG x3: 0x000000008004ee04
PC: 0x0000000080000440, INSTR: 0x93e1be23, MEM 0x000000008004e740: 0x06034417faf7148f
PC: 0x0000000080000444, INSTR: 0x00400213, REG x4: 0x0000000000000004
PC: 0x0000000080000448, INSTR: 0x00100c13, REG x24: 0x0000000000000001
PC: 0x000000008000044c, INSTR: 0x0040006f
PC: 0x0000000080000450, INSTR: 0x6c7fc513, REG x10: 0x234b7ac0d001c421
PC: 0x0000000080000454, INSTR: 0x4fafc593, REG x11: 0x234b7ac0d001c61c
PC: 0x0000000080000458, INSTR: 0x000289bb, REG x19: 0x000000005e865e42
PC: 0x000000008000045c, INSTR: 0xd850c813, REG x16: 0x01be938111922b2f
PC: 0x0000000080000460, INSTR: 0x683cc493, REG x9: 0x2be16faf177d02d2
PC: 0x0000000080000464, INSTR: 0x01117d33, REG x26: 0x0000000080040300
PC: 0x0000000080000468, INSTR: 0x01e57833, REG x16: 0x02034000d0010401
PC: 0x000000008000046c, INSTR: 0x92614a93, REG x21: 0xffffffff7ffb0626
PC: 0x0000000080000470, INSTR: 0x011d9a3b, REG x20: 0xffffffff80000000
PC: 0x0000000080000474, INSTR: 0x8eface93, REG x29: 0x000000008004fec9
PC: 0x0000000080000478, INSTR: 0x2f9e7593, REG x11: 0x0000000000000208
PC: 0x000000008000047c, INSTR: 0x53dac893, REG x17: 0xffffffff7ffb031b
PC: 0x0000000080000480, INSTR: 0xfff20213, REG x4: 0x0000000000000003
PC: 0x0000000080000484, INSTR: 0xfd8276e3
PC: 0x0000000080000450, INSTR: 0x6c7fc513, REG x10: 0x234b7ac0d001c421
PC: 0x0000000080000454, INSTR: 0x4fafc593, REG x11: 0x234b7ac0d001c61c
PC: 0x0000000080000458, INSTR: 0x000289bb, REG x19: 0x000000005e865e42
PC: 0x000000008000045c, INSTR: 0xd850c813, REG x16: 0x01be938111922b2f
PC: 0x0000000080000460, INSTR: 0x683cc493, REG x9: 0x2be16faf177d02d2
PC: 0x0000000080000464, INSTR: 0x01117d33, REG x26: 0x0000000000000300
PC: 0x0000000080000468, INSTR: 0x01e57833, REG x16: 0x02034000d0010401
PC: 0x000000008000046c, INSTR: 0x92614a93, REG x21: 0xffffffff7ffb0626
PC: 0x0000000080000470, INSTR: 0x011d9a3b, REG x20: 0xffffffffe0000000
PC: 0x0000000080000474, INSTR: 0x8eface93, REG x29: 0x000000008004fec9
PC: 0x0000000080000478, INSTR: 0x2f9e7593, REG x11: 0x0000000000000208
PC: 0x000000008000047c, INSTR: 0x53dac893, REG x17: 0xffffffff7ffb031b
PC: 0x0000000080000480, INSTR: 0xfff20213, REG x4: 0x0000000000000002
PC: 0x0000000080000484, INSTR: 0xfd8276e3
PC: 0x0000000080000450, INSTR: 0x6c7fc513, REG x10: 0x234b7ac0d001c421
PC: 0x0000000080000454, INSTR: 0x4fafc593, REG x11: 0x234b7ac0d001c61c
PC: 0x0000000080000458, INSTR: 0x000289bb, REG x19: 0x000000005e865e42
