PC: 0x000000008000045c, INSTR: 0xb4eb0b13, REG x22: 0x0000000080033b4e
PC: 0x0000000080000460, INSTR: 0xeb8b0303, REG x6: 0x0000000000000000, MEM 0x0000000080033a06
PC: 0x0000000080000464, INSTR: 0x00ebd63b, REG x12: 0x0000000000000000
PC: 0x0000000080000468, INSTR: 0x01ae8cbb, REG x25: 0x000000001abbcbba
PC: 0x000000008000046c, INSTR: 0x01bcdabb, REG x21: 0x000000000000000d
PC: 0x0000000080000470, INSTR: 0x4276d693, REG x13: 0xffffffffff616a64
PC: 0x0000000080000474, INSTR: 0x008f5c3b, REG x24: 0x0000000000007fb0
PC: 0x0000000080000478, INSTR: 0x001fb1b3, REG x3: 0x0000000000000000
PC: 0x000000008000047c, INSTR: 0x01efd23b, REG x4: 0x0000000002745bcb
PC: 0x0000000080000480, INSTR: 0x00000293, REG x5: 0x0000000000000000
PC: 0x0000000080000484, INSTR: 0x00400f93, REG x31: 0x0000000000000004
PC: 0x0000000080000488, INSTR: 0x0040006f
PC: 0x000000008000048c, INSTR: 0x00b950bb, REG x1: 0x0000000000000001
PC: 0x0000000080000490, INSTR: 0x0103d23b, REG x4: 0x0000000000011743
PC: 0x0000000080000494, INSTR: 0x0153593b, REG x18: 0x0000000000000000
PC: 0x0000000080000498, INSTR: 0x012ad83b, REG x16: 0x000000000000000d
PC: 0x000000008000049c, INSTR: 0x635000ef, REG x1: 0x00000000800004a0
PC: 0x00000000800012d0, INSTR: 0xff010113, REG x2: 0x000000008004fef0
PC: 0x00000000800012d4, INSTR: 0x01c13023, MEM 0x000000008004fef0: 0xe221441debea2439
PC: 0x00000000800012d8, INSTR: 0xff010113, REG x2: 0x000000008004fee0
PC: 0x00000000800012dc, INSTR: 0x01e13023, MEM 0x000000008004fee0: 0xffffffffff602e65
PC: 0x00000000800012e0, INSTR: 0xff010113, REG x2: 0x000000008004fed0
PC: 0x00000000800012e4, INSTR: 0x00613023, MEM 0x000000008004fed0: 0x0000000000000000
PC: 0x00000000800012e8, INSTR: 0xff010113, REG x2: 0x000000008004fec0
PC: 0x00000000800012ec, INSTR: 0x00d13023, MEM 0x000000008004fec0: 0xffffffffff616a64
