PC: 0x00000000800003d0, INSTR: 0xf1b99eb7, REG x29: 0xfffffffff1b99000
PC: 0x00000000800003d4, INSTR: 0x005e9e93, REG x29: 0xfffffffe37320000
PC: 0x00000000800003d8, INSTR: 0x3d3e8e93, REG x29: 0xfffffffe373203d3
PC: 0x00000000800003dc, INSTR: 0x011e9e93, REG x29: 0xfffc6e6407a60000
PC: 0x00000000800003e0, INSTR: 0xc11e8e93, REG x29: 0xfffc6e6407a5fc11
PC: 0x00000000800003e4, INSTR: 0x00ce9e93, REG x29: 0xc6e6407a5fc11000
PC: 0x00000000800003e8, INSTR: 0x60ee8e93, REG x29: 0xc6e6407a5fc1160e
PC: 0x00000000800003ec, INSTR: 0x016dff37, REG x30: 0x00000000016df000
PC: 0x00000000800003f0, INSTR: 0x40ff0f1b, REG x30: 0x00000000016df40f
PC: 0x00000000800003f4, INSTR: 0x00ef1f13, REG x30: 0x0000005b7d03c000
PC: 0x00000000800003f8, INSTR: 0x087f0f13, REG x30: 0x0000005b7d03c087
PC: 0x00000000800003fc, INSTR: 0x00cf1f13, REG x30: 0x0005b7d03c087000
PC: 0x0000000080000400, INSTR: 0xe2df0f13, REG x30: 0x0005b7d03c086e2d
PC: 0x0000000080000404, INSTR: 0x00cf1f13, REG x30: 0x5b7d03c086e2d000
PC: 0x0000000080000408, INSTR: 0xd5cf0f13, REG x30: 0x5b7d03c086e2cd5c
PC: 0x000000008000040c, INSTR: 0x0e6bcfb7, REG x31: 0x000000000e6bc000
PC: 0x0000000080000410, INSTR: 0x4e7f8f9b, REG x31: 0x000000000e6bc4e7
PC: 0x0000000080000414, INSTR: 0x015f9f93, REG x31: 0x0001cd789ce00000
PC: 0x0000000080000418, INSTR: 0xcf3f8f93, REG x31: 0x0001cd789cdffcf3
PC: 0x000000008000041c, INSTR: 0x00df9f93, REG x31: 0x39af139bff9e6000
PC: 0x0000000080000420, INSTR: 0xaa5f8f93, REG x31: 0x39af139bff9e5aa5
