PC: 0x0000000080000408, INSTR: 0x517f0f13, REG x30: 0x0000001b1a3cb517
PC: 0x000000008000040c, INSTR: 0x00cf1f13, REG x30: 0x0001b1a3cb517000
PC: 0x0000000080000410, INSTR: 0xd75f0f13, REG x30: 0x0001b1a3cb516d75
PC: 0x0000000080000414, INSTR: 0x00ef1f13, REG x30: 0x6c68f2d45b5d4000
PC: 0x0000000080000418, INSTR: 0x5d8f0f13, REG x30: 0x6c68f2d45b5d45d8
PC: 0x000000008000041c, INSTR: 0x29ebefb7, REG x31: 0x0000000029ebe000
PC: 0x0000000080000420, INSTR: 0xf8df8f9b, REG x31: 0x0000000029ebdf8d
PC: 0x0000000080000424, INSTR: 0x011f9f93, REG x31: 0x000053d7bf1a0000
PC: 0x0000000080000428, INSTR: 0x257f8f93, REG x31: 0x000053d7bf1a0257
PC: 0x000000008000042c, INSTR: 0x00cf9f93, REG x31: 0x053d7bf1a0257000
PC: 0x0000000080000430, INSTR: 0x1f8f8f93, REG x31: 0x053d7bf1a02571f8
PC: 0x0000000080000434, INSTR: 0xc864e4b7, REG x9: 0xffffffffc864e000
PC: 0x0000000080000438, INSTR: 0x22392bb7, REG x23: 0x0000000022392000
PC: 0x000000008000043c, INSTR: 0x733811b7, REG x3: 0x0000000073381000
PC: 0x0000000080000440, INSTR: 0x018d5a1b, REG x20: 0x0000000000000075
PC: 0x0000000080000444, INSTR: 0x07fc0537, REG x10: 0x0000000007fc0000
PC: 0x0000000080000448, INSTR: 0x02ea5d93, REG x27: 0x0000000000000000
PC: 0x000000008000044c, INSTR: 0xffd546b7, REG x13: 0xffffffffffd54000
PC: 0x0000000080000450, INSTR: 0x19f79a37, REG x20: 0x0000000019f79000
PC: 0x0000000080000454, INSTR: 0x00080fb7, REG x31: 0x0000000000080000
PC: 0x0000000080000458, INSTR: 0x03df8f9b, REG x31: 0x000000000008003d
PC: 0x000000008000045c, INSTR: 0x00cf9f93, REG x31: 0x000000008003d000
PC: 0x0000000080000460, INSTR: 0x613f8f93, REG x31: 0x000000008003d613
PC: 0x0000000080000464, INSTR: 0x2b3f8423, MEM 0x000000008003d8bb: 0x00000000000000c1
PC: 0x0000000080000468, INSTR: 0x085ad8b7, REG x17: 0x00000000085ad000
PC: 0x000000008000046c, INSTR: 0xbced7e37, REG x28: 0xffffffffbced7000
PC: 0x0000000080000470, INSTR: 0x00924463
PC: 0x0000000080000474, INSTR: 0x0040006f
PC: 0x0000000080000478, INSTR: 0x4926abb7, REG x23: 0x000000004926a000
PC: 0x000000008000047c, INSTR: 0xb083c8b7, REG x17: 0xffffffffb083c000
PC: 0x0000000080000480, INSTR: 0x00080cb7, REG x25: 0x0000000000080000
PC: 0x0000000080000484, INSTR: 0x04fc8c9b, REG x25: 0x000000000008004f
PC: 0x0000000080000488, INSTR: 0x00cc9c93, REG x25: 0x000000008004f000
PC: 0x000000008000048c, INSTR: 0xde1c8c93, REG x25: 0x000000008004ede1
PC: 0x0000000080000490, INSTR: 0x855cdd03, REG x26: 0x0000000000000000, MEM 0x000000008004e636
PC: 0x0000000080000494, INSTR: 0x00363b33, REG x22: 0x0000000000000000
PC: 0x0000000080000498, INSTR: 0x01f3d463
PC: 0x00000000800004a0, INSTR: 0x3d6a60b7, REG x1: 0x000000003d6a6000
PC: 0x00000000800004a4, INSTR: 0x43cb5913, REG x18: 0x0000000000000000
PC: 0x00000000800004a8, INSTR: 0x00d6c533, REG x10: 0x0000000000000000
PC: 0x00000000800004ac, INSTR: 0xd71db3b7, REG x7: 0xffffffffd71db000
PC: 0x00000000800004b0, INSTR: 0x1d69a9b7, REG x19: 0x000000001d69a000
PC: 0x00000000800004b4, INSTR: 0x01a49cb3, REG x25: 0xffffffffc864e000
PC: 0x00000000800004b8, INSTR: 0x20013537, REG x10: 0x0000000020013000
PC: 0x00000000800004bc, INSTR: 0x00251513, REG x10: 0x000000008004c000
PC: 0x00000000800004c0, INSTR: 0x4d150513, REG x10: 0x000000008004c4d1
PC: 0x00000000800004c4, INSTR: 0x3c151903, REG x18: 0x0000000000000000, MEM 0x000000008004c892
PC: 0x00000000800004c8, INSTR: 0x496d2413, REG x8: 0x0000000000000001
PC: 0x00000000800004cc, INSTR: 0x20012cb7, REG x25: 0x0000000020012000
PC: 0x00000000800004d0, INSTR: 0x467c8c9b, REG x25: 0x0000000020012467
PC: 0x00000000800004d4, INSTR: 0x002c9c93, REG x25: 0x000000008004919c
PC: 0x00000000800004d8, INSTR: 0x598cc783, REG x15: 0x0000000000000000, MEM 0x0000000080049734
PC: 0x00000000800004dc, INSTR: 0x08190937, REG x18: 0x0000000008190000
