PC: 0x000000008000040c, INSTR: 0x68df0f13, REG x30: 0xfffffffeeb7e468d
PC: 0x0000000080000410, INSTR: 0x00cf1f13, REG x30: 0xffffeeb7e468d000
PC: 0x0000000080000414, INSTR: 0x6f7f0f13, REG x30: 0xffffeeb7e468d6f7
PC: 0x0000000080000418, INSTR: 0x010f1f13, REG x30: 0xeeb7e468d6f70000
PC: 0x000000008000041c, INSTR: 0x7a1f0f13, REG x30: 0xeeb7e468d6f707a1
PC: 0x0000000080000420, INSTR: 0x010b5fb7, REG x31: 0x00000000010b5000
PC: 0x0000000080000424, INSTR: 0x9e1f8f9b, REG x31: 0x00000000010b49e1
PC: 0x0000000080000428, INSTR: 0x00cf9f93, REG x31: 0x00000010b49e1000
PC: 0x000000008000042c, INSTR: 0x749f8f93, REG x31: 0x00000010b49e1749
PC: 0x0000000080000430, INSTR: 0x00ef9f93, REG x31: 0x00042d2785d24000
PC: 0x0000000080000434, INSTR: 0xb3ff8f93, REG x31: 0x00042d2785d23b3f
PC: 0x0000000080000438, INSTR: 0x00cf9f93, REG x31: 0x42d2785d23b3f000
PC: 0x000000008000043c, INSTR: 0x6f9f8f93, REG x31: 0x42d2785d23b3f6f9
PC: 0x0000000080000440, INSTR: 0x006f03bb, REG x7: 0xffffffff9d45c4dc
PC: 0x0000000080000444, INSTR: 0x10005c37, REG x24: 0x0000000010005000
PC: 0x0000000080000448, INSTR: 0x003c1c13, REG x24: 0x0000000080028000
PC: 0x000000008000044c, INSTR: 0x2cbc0c13, REG x24: 0x00000000800282cb
PC: 0x0000000080000450, INSTR: 0x175c0a03, REG x20: 0x0000000000000000, MEM 0x0000000080028440
PC: 0x0000000080000454, INSTR: 0x00000613, REG x12: 0x0000000000000000
PC: 0x0000000080000458, INSTR: 0x00000513, REG x10: 0x0000000000000000
PC: 0x000000008000045c, INSTR: 0x0040006f
PC: 0x0000000080000460, INSTR: 0x00c42db3, REG x27: 0x0000000000000001
PC: 0x0000000080000464, INSTR: 0x40025bb7, REG x23: 0x0000000040025000
PC: 0x0000000080000468, INSTR: 0x9fdb8b9b, REG x23: 0x00000000400249fd
PC: 0x000000008000046c, INSTR: 0x001b9b93, REG x23: 0x00000000800493fa
PC: 0x0000000080000470, INSTR: 0x173b9823, MEM 0x000000008004956a: 0x0000000000000fac
PC: 0x0000000080000474, INSTR: 0x01cf0f3b, REG x30: 0x0000000012d7c77c
PC: 0x0000000080000478, INSTR: 0x00f1a6b3, REG x13: 0x0000000000000001
PC: 0x000000008000047c, INSTR: 0x00080337, REG x6: 0x0000000000080000
PC: 0x0000000080000480, INSTR: 0x02f3031b, REG x6: 0x000000000008002f
PC: 0x0000000080000484, INSTR: 0x00c31313, REG x6: 0x000000008002f000
PC: 0x0000000080000488, INSTR: 0xee730313, REG x6: 0x000000008002eee7
PC: 0x000000008000048c, INSTR: 0x95132c03, REG x24: 0x0000000000000000, MEM 0x000000008002e838
PC: 0x0000000080000490, INSTR: 0x02001db7, REG x27: 0x0000000002001000
PC: 0x0000000080000494, INSTR: 0x006d9d93, REG x27: 0x0000000080040000
PC: 0x0000000080000498, INSTR: 0x0c4d8d93, REG x27: 0x00000000800400c4
PC: 0x000000008000049c, INSTR: 0x744db903, REG x18: 0x0000000000000000, MEM 0x0000000080040808
PC: 0x00000000800004a0, INSTR: 0x008112b3, REG x5: 0x027f800000000000
